0,1,2,3,4,5,6,7,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06372541270997238,0.010015410181909495
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06372541270997238,0.010015410181909495
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06372541270997238,0.010015410181909495
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07352931777057728,0.04853642221378398
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.057010776427695295
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06862732217266068,0.06009238897225812
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.06009238897225812
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06862732217266068,0.06009238897225812
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.058823417112055784,0.058551759596124825
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06372541270997238,0.058551759596124825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.058551759596124825
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.058551759596124825
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.062403866446381615
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06862732217266068,0.06009238897225812
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06862732217266068,0.07627131612193766
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06862732217266068,0.07627131612193766
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06862732217266068,0.08243454665402171
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07843122723326558,0.08243454665402171
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07843122723326558,0.08243454665402171
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07843122723326558,0.08320504095971568
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07843122723326558,0.08089391727788842
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07843122723326558,0.08089391727788842
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07843122723326558,0.08705714780997247
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08823503953285537,0.08705714780997247
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08823503953285537,0.08705714780997247
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.09313747243270032,0.08936827149179974
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09313747243270032,0.08936827149179974
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10784302192452178,0.08936827149179974
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11274458684629683,0.08936827149179974
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.08936827149179974
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11274458684629683,0.08936827149179974
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.08936827149179974
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.08705714780997247
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.08705714780997247
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11274458684629683,0.0862866535042785
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11274458684629683,0.05084754589561124
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.04083220579179119
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11274458684629683,0.04083220579179119
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11274458684629683,0.04083220579179119
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09803903072868857,0.04083220579179119
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09803903072868857,0.04083220579179119
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09803903072868857,0.04083220579179119
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09803903072868857,0.040061711486097225
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08333322283118218,0.03929121990188246
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08333322283118218,0.03852072559618849
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07352931777057728,0.03852072559618849
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05392151096226089,0.02773500004584255
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.049019515364344284,0.01309709688678057
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0007704181042763162
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11274458684629683,0.07087822066029294
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1372549888862346,0.08012342297219445
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16176452957388926,0.08012342297219445
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20588205265321036,0.10554719319852086
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21078361094919862,0.10939930549173607
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2450980041849696,0.11016979979743004
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39705854256302564,0.11787365426268898
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4215680965022539,0.12095563148546484
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42646964154666855,0.12095563148546484
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47058717787756327,0.12095563148546484
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.485293615224815,0.12557787884911936
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49019516026922966,0.1271188565745905
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49019516026922966,0.1271188565745905
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5049015976164813,0.1271188565745905
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5049015976164813,0.1271188565745905
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5049015976164813,0.1271188565745905
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5049015976164813,0.1271188565745905
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5098031426608961,0.12788935088028447
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5098031426608961,0.12788935088028447
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5098031426608961,0.12788935088028447
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5147055888123147,0.12788935088028447
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5147055888123147,0.13405258685532692
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5147055888123147,0.13482308116102087
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5196071338567293,0.13482308116102087
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47548962402898176,0.12942998025641775
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4411760788939203,0.1271188565745905
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42646964154666855,0.11941464287407691
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3823521317189211,0.07704181042763163
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35294103273527816,0.060862883277952085
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.35294103273527816,0.06009238897225812
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3382346218911736,0.06009238897225812
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3088235229075307,0.05238852906404077
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27941154932003104,0.040061711486097225
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2647051119727793,0.0369800962200552
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25490199538080277,0.0369800962200552
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21568604384904355,0.0369800962200552
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24999957573253143,0.03543918108860571
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.230391593340865,0.032357530443334066
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.230391593340865,0.032357530443334066
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21568604384904355,0.010015410181909495
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20588205265321036,0.011556253874529932
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.20588205265321036,0.01232667470028545
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21568604384904355,0.01232667470028545
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21078361094919862,0.01232667470028545
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2450980041849696,0.015408326706296702
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24999957573253143,0.015408326706296702
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26960755812419784,0.015408326706296702
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27941154932003104,0.014637939899031206
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.28921554051586423,0.014637939899031206
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3137250679519453,0.01309709688678057
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3480386130870068,0.014637939899031206
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36274502393111135,0.014637939899031206
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38725455136719245,0.01617874753205222
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38725455136719245,0.01617874753205222
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39215612291475427,0.020030855743048612
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.39215612291475427,0.01309709688678057
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.40686253375885884,0.014637939899031206
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4117641053064207,0.014637939899031206
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4166665249546921,0.04083220579179119
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4460776504414822,0.04083220579179119
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.46078403478243957,0.04622494473966048
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.46078403478243957,0.04622494473966048
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.46078403478243957,0.04622494473966048
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46078403478243957,0.04622494473966048
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45588164163731537,0.04622494473966048
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45588164163731537,0.04622494473966048
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4411760788939203,0.04622494473966048
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4411760788939203,0.04622494473966048
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4313720876980871,0.046995433602396046
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4215680965022539,0.046995433602396046
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39705854256302564,0.046995433602396046
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38725455136719245,0.046995433602396046
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.35294103273527816,0.04468431264204798
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3284306306953404,0.04468431264204798
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3284306306953404,0.04468431264204798
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29411708556027893,0.041602697376005957
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28431309436444574,0.041602697376005957
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2745091031686125,0.041602697376005957
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2745091031686125,0.04314332675213925
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25490199538080277,0.04314332675213925
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24019558453669823,0.043913821057833216
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22549002179330319,0.043913821057833216
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20588205265321036,0.043913821057833216
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19607806145737713,0.04237283516792449
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18137251196555568,0.03929121990188246
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17647007906571074,0.036209604635840435
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17156852076972248,0.036209604635840435
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12254856479055645,0.03312791588985996
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10784302192452178,0.03389833943709468
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10784302192452178,0.03389833943709468
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10294145700274673,0.023882928574815384
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09803903072868857,0.0246533494005709
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09313747243270032,0.0246533494005709
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09803903072868857,0.02080127792954373
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10784302192452178,0.02080127792954373
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10784302192452178,0.020030855743048612
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10784302192452178,0.01309709688678057
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10784302192452178,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10294145700274673,0.01309709688678057
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10294145700274673,0.01309709688678057
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09313747243270032,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09313747243270032,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09313747243270032,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08333322283118218,0.01309709688678057
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07843122723326558,0.01309709688678057
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07843122723326558,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.01309709688678057
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.01309709688678057
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07352931777057728,0.005392915844017406
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07352931777057728,0.005392915844017406
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06862732217266068,0.005392915844017406
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0038520724915818696
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0038520724915818696
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0038520724915818696
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0038520724915818696
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.044117605901656,0.0038520724915818696
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0038520724915818696
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.044117605901656,0.0038520724915818696
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.044117605901656,0.0038520724915818696
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.044117605901656,0.0038520724915818696
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0023112507408874963
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.049019515364344284,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05392151096226089,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05392151096226089,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03921561361663279,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03921561361663279,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
